0.01840	6.91830e-14	1.33710e19
0.01840	8.31760e-14	1.11220e19
0.01840	1.00000e-13	9.25070e18
0.01840	1.20230e-13	7.69440e18
0.01840	1.44540e-13	6.39990e18
0.01840	1.73780e-13	5.32320e18
0.01840	2.08930e-13	4.42760e18
0.01840	2.51190e-13	3.68280e18
0.01840	3.02000e-13	3.06320e18
0.01840	3.63080e-13	2.54780e18
0.01840	4.36520e-13	2.11920e18
0.01840	5.24810e-13	1.76270e18
0.01840	6.30960e-13	1.46610e18
0.01840	7.58580e-13	1.21950e18
0.01840	9.12010e-13	1.01430e18
0.01840	1.09650e-12	8.43670e17
0.01840	1.31830e-12	7.01730e17
0.01840	1.58490e-12	5.83680e17
0.01840	1.90550e-12	4.85480e17
0.01840	2.29090e-12	4.03810e17
0.01840	2.75420e-12	3.35870e17
0.01840	3.31130e-12	2.79370e17
0.01840	3.98110e-12	2.32370e17
0.01840	4.78630e-12	1.93270e17
0.01840	5.75440e-12	1.60760e17
0.01840	6.91830e-12	1.33710e17
0.01840	8.31760e-12	1.11220e17
0.01840	1.00000e-11	2.37150e15
0.01840	1.25890e-11	1.88380e15
0.01840	1.58490e-11	1.49630e15
0.01840	1.99530e-11	1.18860e15
0.01840	2.51190e-11	9.44110e14
0.01840	3.16230e-11	7.49940e14
0.01840	3.98110e-11	5.95700e14
0.01840	5.01190e-11	4.73180e14
0.01840	6.30960e-11	3.75860e14
0.01840	7.94330e-11	2.98550e14
0.01840	1.00000e-10	2.37150e14
0.01840	1.25890e-10	1.88370e14
0.01840	1.58490e-10	1.49630e14
0.01840	1.99530e-10	1.18850e14
0.01840	2.51190e-10	9.44070e13
0.01840	3.16230e-10	7.58080e13
0.01840	3.98110e-10	6.02140e13
0.01840	5.01190e-10	4.83520e13
0.01840	6.30960e-10	3.88280e13
0.01840	7.94330e-10	3.15280e13
0.01840	1.00000e-9	2.58970e13
0.01840	1.25890e-9	2.15290e13
0.01840	1.58490e-9	1.85720e13
0.01840	1.99530e-9	1.71480e13
0.01840	2.51190e-9	1.74910e13
0.01840	3.16230e-9	2.25490e13
0.01840	3.98110e-9	5.47080e13
0.01840	5.01190e-9	1.70600e14
0.01840	6.30960e-9	6.46280e12
0.01840	7.94330e-9	1.01710e12
0.01840	1.00000e-8	2.82760e11
0.01840	1.25890e-8	1.61290e11
0.01840	1.58490e-8	2.04660e12
0.01840	1.99530e-8	9.92800e10
0.01840	2.51190e-8	7.82440e10
0.01840	3.16230e-8	9.90320e11
0.01840	3.98110e-8	5.95340e10
0.01840	5.01190e-8	1.79640e11
0.01840	6.30960e-8	1.44950e11
0.01840	7.94330e-8	2.98180e10
0.01840	1.00000e-7	2.95700e10
0.01840	1.25890e-7	1.20620e10
0.01840	1.58490e-7	9.53760e9
0.01840	1.99530e-7	6.15450e9
0.01840	2.51190e-7	3.93100e9
0.01840	3.16230e-7	2.66010e9
0.01840	3.98110e-7	1.64930e9
0.01840	5.01190e-7	1.02130e9
0.01840	6.30960e-7	6.49490e8
0.01840	7.94330e-7	4.09030e8
0.01840	1.00000e-6	2.65790e8
0.01840	1.25620e-6	1.64820e8
0.01840	1.57790e-6	1.03820e8
0.01840	1.98220e-6	6.57100e7
0.01840	2.48990e-6	4.15270e7
0.01840	3.12770e-6	2.63650e7
0.01840	3.92900e-6	1.67010e7
0.01840	4.93540e-6	1.05820e7
0.01840	6.19970e-6	6.70390e6
0.01840	7.78780e-6	4.24650e6
0.01840	9.78280e-6	2.68980e6
0.01840	1.22890e-5	1.70290e6
0.01840	1.54370e-5	1.07850e6
0.01840	1.93910e-5	6.82660e5
0.01840	2.43580e-5	4.32080e5
0.01840	3.05980e-5	2.73620e5
0.01840	3.84360e-5	1.73040e5
0.01840	4.82820e-5	1.09530e5
0.01840	6.06500e-5	6.92460e4
0.01840	7.61860e-5	4.37950e4
0.01840	9.57020e-5	2.77260e4
0.01840	1.20220e-4	1.75030e4
0.01840	1.51010e-4	1.10700e4
0.01840	1.89700e-4	6.98720e3
0.01840	2.38290e-4	4.40330e3
0.01840	2.99330e-4	2.77820e3
0.01840	3.76010e-4	1.76350e3
0.01840	4.72330e-4	1.12130e3
0.01840	5.93320e-4	7.17720e2
0.01840	7.45310e-4	4.61530e2
0.01840	9.36230e-4	3.04400e2
0.01840	1.17610e-3	2.10190e2
0.01840	1.47730e-3	1.41710e2
0.01840	1.85580e-3	1.00390e2
0.01840	2.33110e-3	7.17020e1
0.01840	2.92830e-3	5.28040e1
0.01840	3.67840e-3	4.03660e1
0.01840	4.62070e-3	2.98860e1
0.01840	5.80440e-3	2.31910e1
0.01840	7.29120e-3	1.85760e1
0.01840	9.15900e-3	1.48140e1
0.01840	1.15050e-2	1.25490e1
0.01840	1.44520e-2	1.13660e1
0.01840	1.81550e-2	1.01530e1
0.01840	2.28050e-2	9.59670e0
0.01840	2.86470e-2	9.59130e0
0.01840	3.59850e-2	9.87350e0
0.01840	4.52030e-2	1.11740e1
0.01840	5.67830e-2	1.28710e1
0.01840	7.13280e-2	1.62560e1
0.01840	8.96000e-2	2.20700e1
0.01840	1.09500e-1	3.15030e1
0.01840	1.29400e-1	4.40600e1
0.01840	1.49300e-1	5.97690e1
0.01840	1.69200e-1	7.61880e1
0.01840	1.89100e-1	8.93360e1
0.01840	2.09000e-1	9.63960e1
0.01840	2.28900e-1	9.59930e1
0.01840	2.48800e-1	9.02270e1
0.01840	2.68700e-1	8.47280e1
0.01840	2.88600e-1	7.82770e1
0.01840	3.08500e-1	7.46700e1
0.01840	3.28400e-1	7.41300e1
0.01840	3.48300e-1	7.63300e1
0.01840	3.68200e-1	8.18060e1
0.01840	3.88100e-1	8.78320e1
0.01840	4.08000e-1	9.04740e1
0.01840	4.27900e-1	9.13750e1
0.01840	4.47800e-1	8.82180e1
0.01840	4.67700e-1	8.55820e1
0.01840	4.87600e-1	8.12980e1
0.01840	5.07500e-1	7.97760e1
0.01840	5.27400e-1	7.85330e1
0.01840	5.47300e-1	8.08060e1
0.01840	5.67200e-1	8.34900e1
0.01840	5.87100e-1	8.72810e1
0.01840	6.07000e-1	8.96630e1
0.01840	6.26900e-1	8.88020e1
0.01840	6.46800e-1	8.76510e1
0.01840	6.66700e-1	8.45250e1
0.01840	6.86600e-1	8.27490e1
0.01840	7.06500e-1	8.07320e1
0.01840	7.26400e-1	8.10830e1
0.01840	7.46300e-1	8.22160e1
0.01840	7.66200e-1	8.48770e1
0.01840	7.86100e-1	8.75040e1
0.01840	8.06000e-1	8.86760e1
0.01840	8.25900e-1	8.78670e1
0.01840	8.45800e-1	8.66340e1
0.01840	8.65700e-1	8.42670e1
0.01840	8.85600e-1	8.29930e1
0.01840	9.05500e-1	8.15590e1
0.01840	9.25400e-1	8.22870e1
0.01840	9.45300e-1	8.32500e1
0.01840	9.65200e-1	8.56050e1
0.01840	9.85100e-1	8.78390e1
0.01840	1.00500e0	8.76050e1
0.01840	1.02490e0	8.75790e1
0.01840	1.04480e0	8.55090e1
0.01840	1.06470e0	8.44750e1
0.01840	1.08460e0	8.26980e1
0.01840	1.10450e0	8.25400e1
0.01840	1.12440e0	8.27550e1
0.01840	1.14430e0	8.42710e1
0.01840	1.16420e0	8.58110e1
0.01840	1.18410e0	8.76220e1
0.01840	1.20400e0	8.71700e1
0.01840	1.22390e0	8.69510e1
0.01840	1.24380e0	8.49960e1
0.01840	1.26370e0	8.43720e1
0.01840	1.28360e0	8.27100e1
0.01840	1.30350e0	8.31530e1
0.01840	1.32340e0	8.32300e1
0.01840	1.34330e0	8.49800e1
0.01840	1.36320e0	8.59240e1
0.01840	1.38310e0	8.70810e1
0.01840	1.40300e0	8.71010e1
0.01840	1.42290e0	8.60850e1
0.01840	1.44280e0	8.49510e1
0.01840	1.46270e0	8.39500e1
0.01840	1.48260e0	8.30960e1
0.01840	1.50250e0	8.33940e1
0.01840	1.52240e0	8.38520e1
0.01840	1.54230e0	8.53330e1
0.01840	1.56220e0	8.60680e1
0.01840	1.58210e0	8.66420e1
0.01840	1.60200e0	8.69540e1
0.01840	1.62190e0	8.53840e1
0.01840	1.64180e0	8.49820e1
0.01840	1.66170e0	8.35350e1
0.01840	1.68160e0	8.35600e1
0.01840	1.70150e0	8.34890e1
0.01840	1.72140e0	8.45120e1
0.01840	1.74130e0	8.54780e1
0.01840	1.76120e0	8.61690e1
0.01840	1.78110e0	8.62090e1
0.01840	1.80100e0	8.65680e1
0.01840	1.82090e0	8.50210e1
0.01840	1.84080e0	8.47990e1
0.01840	1.86070e0	8.34140e1
0.01840	1.88060e0	8.38660e1
0.01840	1.90050e0	8.36840e1
0.01840	1.92040e0	8.49930e1
0.01840	1.94030e0	8.55760e1
0.01840	1.96020e0	8.62030e1
0.01840	1.98010e0	8.58900e1
0.01840	2.00000e0	8.51690e1
0.01968	1.00000e-15	2.10430e20
0.01968	1.20230e-15	1.75030e20
0.01968	1.44540e-15	1.45580e20
0.01968	1.73780e-15	1.21090e20
0.01968	2.08930e-15	1.00720e20
0.01968	2.51190e-15	8.37750e19
0.01968	3.02000e-15	6.96810e19
0.01968	3.63080e-15	5.79580e19
0.01968	4.36520e-15	4.82070e19
0.01968	5.24810e-15	4.00970e19
0.01968	6.30960e-15	3.33510e19
0.01968	7.58580e-15	2.77400e19
0.01968	9.12010e-15	2.30730e19
0.01968	1.09650e-14	1.91920e19
0.01968	1.31830e-14	1.59630e19
0.01968	1.58490e-14	1.32770e19
0.01968	1.90550e-14	1.10440e19
0.01968	2.29090e-14	9.18570e18
0.01968	2.75420e-14	7.64030e18
0.01968	3.31130e-14	6.35500e18
0.01968	3.98110e-14	5.28580e18
0.01968	4.78630e-14	4.39660e18
0.01968	5.75440e-14	3.65690e18
0.01968	6.91830e-14	3.04170e18
0.01968	8.31760e-14	2.53000e18
0.01968	1.00000e-13	2.10430e18
0.01968	1.20230e-13	1.75030e18
0.01968	1.44540e-13	1.45580e18
0.01968	1.73780e-13	1.21090e18
0.01968	2.08930e-13	1.00720e18
0.01968	2.51190e-13	8.37750e17
0.01968	3.02000e-13	6.96810e17
0.01968	3.63080e-13	5.79580e17
0.01968	4.36520e-13	4.82070e17
0.01968	5.24810e-13	4.00970e17
0.01968	6.30960e-13	3.33510e17
0.01968	7.58580e-13	2.77400e17
0.01968	9.12010e-13	2.30730e17
0.01968	1.09650e-12	1.91920e17
0.01968	1.31830e-12	1.59630e17
0.01968	1.58490e-12	1.32770e17
0.01968	1.90550e-12	1.10440e17
0.01968	2.29090e-12	9.18570e16
0.01968	2.75420e-12	7.64030e16
0.01968	3.31130e-12	6.35500e16
0.01968	3.98110e-12	5.28580e16
0.01968	4.78630e-12	4.39660e16
0.01968	5.75440e-12	3.65690e16
0.01968	6.91830e-12	3.04170e16
0.01968	8.31760e-12	2.53000e16
0.01968	1.00000e-11	1.00890e16
0.01968	1.25890e-11	8.01420e15
0.01968	1.58490e-11	6.36590e15
0.01968	1.99530e-11	5.05660e15
0.01968	2.51190e-11	4.01660e15
0.01968	3.16230e-11	3.19050e15
0.01968	3.98110e-11	2.53430e15
0.01968	5.01190e-11	2.01310e15
0.01968	6.30960e-11	1.59900e15
0.01968	7.94330e-11	1.27010e15
0.01968	1.00000e-10	1.00890e15
0.01968	1.25890e-10	8.01390e14
0.01968	1.58490e-10	6.36550e14
0.01968	1.99530e-10	5.05610e14
0.01968	2.51190e-10	4.01600e14
0.01968	3.16230e-10	3.25940e14
0.01968	3.98110e-10	2.58870e14
0.01968	5.01190e-10	2.10120e14
0.01968	6.30960e-10	1.70570e14
0.01968	7.94330e-10	1.41630e14
0.01968	1.00000e-9	1.17680e14
0.01968	1.25890e-9	1.02630e14
0.01968	1.58490e-9	9.70950e13
0.01968	1.99530e-9	1.05010e14
0.01968	2.51190e-9	1.50010e14
0.01968	3.16230e-9	4.75580e14
0.01968	3.98110e-9	2.48170e14
0.01968	5.01190e-9	1.93380e13
0.01968	6.30960e-9	3.48870e12
0.01968	7.94330e-9	8.83380e11
0.01968	1.00000e-8	3.03950e11
0.01968	1.25890e-8	1.86510e11
0.01968	1.58490e-8	1.56560e12
0.01968	1.99530e-8	1.14740e11
0.01968	2.51190e-8	1.11030e11
0.01968	3.16230e-8	1.39730e11
0.01968	3.98110e-8	6.69500e11
0.01968	5.01190e-8	4.36520e10
0.01968	6.30960e-8	1.88440e11
0.01968	7.94330e-8	3.62430e10
0.01968	1.00000e-7	2.17580e10
0.01968	1.25890e-7	1.53610e10
0.01968	1.58490e-7	1.00640e10
0.01968	1.99530e-7	7.75420e9
0.01968	2.51190e-7	4.95310e9
0.01968	3.16230e-7	3.22000e9
0.01968	3.98110e-7	2.03890e9
0.01968	5.01190e-7	1.25700e9
0.01968	6.30960e-7	7.95870e8
0.01968	7.94330e-7	5.04600e8
0.01968	1.00000e-6	3.24620e8
0.01968	1.25620e-6	1.97650e8
0.01968	1.57790e-6	1.26640e8
0.01968	1.98220e-6	8.11900e7
0.01968	2.48990e-6	5.13780e7
0.01968	3.12770e-6	3.25100e7
0.01968	3.92900e-6	2.05890e7
0.01968	4.93540e-6	1.30500e7
0.01968	6.19970e-6	8.26770e6
0.01968	7.78780e-6	5.23790e6
0.01968	9.78280e-6	3.31840e6
0.01968	1.22890e-5	2.10120e6
0.01968	1.54370e-5	1.33060e6
0.01968	1.93910e-5	8.42500e5
0.01968	2.43580e-5	5.33390e5
0.01968	3.05980e-5	3.37660e5
0.01968	3.84360e-5	2.13690e5
0.01968	4.82820e-5	1.35260e5
0.01968	6.06500e-5	8.55510e4
0.01968	7.61860e-5	5.41260e4
0.01968	9.57020e-5	3.42270e4
0.01968	1.20220e-4	2.16400e4
0.01968	1.51010e-4	1.36690e4
0.01968	1.89700e-4	8.63520e3
0.01968	2.38290e-4	5.44890e3
0.01968	2.99330e-4	3.43930e3
0.01968	3.76010e-4	2.17140e3
0.01968	4.72330e-4	1.37830e3
0.01968	5.93320e-4	8.79630e2
0.01968	7.45310e-4	5.67250e2
0.01968	9.36230e-4	3.72940e2
0.01968	1.17610e-3	2.45650e2
0.01968	1.47730e-3	1.68260e2
0.01968	1.85580e-3	1.18800e2
0.01968	2.33110e-3	8.33870e1
0.01968	2.92830e-3	5.98990e1
0.01968	3.67840e-3	4.49960e1
0.01968	4.62070e-3	3.35960e1
0.01968	5.80440e-3	2.59220e1
0.01968	7.29120e-3	2.06470e1
0.01968	9.15900e-3	1.63850e1
0.01968	1.15050e-2	1.41450e1
0.01968	1.44520e-2	1.19960e1
0.01968	1.81550e-2	1.02650e1
0.01968	2.28050e-2	9.92480e0
0.01968	2.86470e-2	9.83530e0
0.01968	3.59850e-2	1.01920e1
0.01968	4.52030e-2	1.12040e1
0.01968	5.67830e-2	1.31820e1
0.01968	7.13280e-2	1.62520e1
0.01968	8.96000e-2	2.22140e1
0.01968	1.09500e-1	3.19270e1
0.01968	1.29400e-1	4.50390e1
0.01968	1.49300e-1	6.05790e1
0.01968	1.69200e-1	7.66140e1
0.01968	1.89100e-1	9.03880e1
0.01968	2.09000e-1	9.64720e1
0.01968	2.28900e-1	9.51660e1
0.01968	2.48800e-1	9.08830e1
0.01968	2.68700e-1	8.45360e1
0.01968	2.88600e-1	7.80290e1
0.01968	3.08500e-1	7.50790e1
0.01968	3.28400e-1	7.36980e1
0.01968	3.48300e-1	7.66870e1
0.01968	3.68200e-1	8.15920e1
0.01968	3.88100e-1	8.73770e1
0.01968	4.08000e-1	9.08670e1
0.01968	4.27900e-1	9.09780e1
0.01968	4.47800e-1	8.85090e1
0.01968	4.67700e-1	8.52880e1
0.01968	4.87600e-1	8.15010e1
0.01968	5.07500e-1	7.95670e1
0.01968	5.27400e-1	7.86730e1
0.01968	5.47300e-1	8.06820e1
0.01968	5.67200e-1	8.35720e1
0.01968	5.87100e-1	8.74950e1
0.01968	6.07000e-1	8.93820e1
0.01968	6.26900e-1	8.90250e1
0.01968	6.46800e-1	8.73730e1
0.01968	6.66700e-1	8.47390e1
0.01968	6.86600e-1	8.24970e1
0.01968	7.06500e-1	8.09250e1
0.01968	7.26400e-1	8.08780e1
0.01968	7.46300e-1	8.23600e1
0.01968	7.66200e-1	8.47590e1
0.01968	7.86100e-1	8.73140e1
0.01968	8.06000e-1	8.87940e1
0.01968	8.25900e-1	8.76940e1
0.01968	8.45800e-1	8.67390e1
0.01968	8.65700e-1	8.41260e1
0.01968	8.85600e-1	8.30580e1
0.01968	9.05500e-1	8.14760e1
0.01968	9.25400e-1	8.23110e1
0.01968	9.45300e-1	8.32190e1
0.01968	9.65200e-1	8.56010e1
0.01968	9.85100e-1	8.76980e1
0.01968	1.00500e0	8.76960e1
0.01968	1.02490e0	8.74170e1
0.01968	1.04480e0	8.56250e1
0.01968	1.06470e0	8.43080e1
0.01968	1.08460e0	8.28210e1
0.01968	1.10450e0	8.23880e1
0.01968	1.12440e0	8.28530e1
0.01968	1.14430e0	8.41780e1
0.01968	1.16420e0	8.58600e1
0.01968	1.18410e0	8.76500e1
0.01968	1.20400e0	8.70890e1
0.01968	1.22390e0	8.69590e1
0.01968	1.24380e0	8.49510e1
0.01968	1.26370e0	8.43460e1
0.01968	1.28360e0	8.27110e1
0.01968	1.30350e0	8.31000e1
0.01968	1.32340e0	8.32550e1
0.01968	1.34330e0	8.49320e1
0.01968	1.36320e0	8.59510e1
0.01968	1.38310e0	8.71610e1
0.01968	1.40300e0	8.69540e1
0.01968	1.42290e0	8.61780e1
0.01968	1.44280e0	8.48210e1
0.01968	1.46270e0	8.40220e1
0.01968	1.48260e0	8.29900e1
0.01968	1.50250e0	8.34330e1
0.01968	1.52240e0	8.38070e1
0.01968	1.54230e0	8.53410e1
0.01968	1.56220e0	8.60580e1
0.01968	1.58210e0	8.66770e1
0.01968	1.60200e0	8.68620e1
0.01968	1.62190e0	8.54420e1
0.01968	1.64180e0	8.48690e1
0.01968	1.66170e0	8.36080e1
0.01968	1.68160e0	8.34580e1
0.01968	1.70150e0	8.35450e1
0.01968	1.72140e0	8.44420e1
0.01968	1.74130e0	8.55160e1
0.01968	1.76120e0	8.61440e1
0.01968	1.78110e0	8.64390e1
0.01968	1.80100e0	8.65600e1
0.01968	1.82090e0	8.49890e1
0.01968	1.84080e0	8.47740e1
0.01968	1.86070e0	8.34200e1
0.01968	1.88060e0	8.38190e1
0.01968	1.90050e0	8.37090e1
0.01968	1.92040e0	8.49500e1
0.01968	1.94030e0	8.55950e1
0.01968	1.96020e0	8.61830e1
0.01968	1.98010e0	8.59050e1
0.01968	2.00000e0	8.51650e1
0.02106	1.00000e-15	9.65480e18
0.02106	1.20230e-15	8.02960e18
0.02106	1.44540e-15	6.67760e18
0.02106	1.73780e-15	5.55390e18
0.02106	2.08930e-15	4.61960e18
0.02106	2.51190e-15	3.84200e18
0.02106	3.02000e-15	3.19610e18
0.02106	3.63080e-15	2.65830e18
0.02106	4.36520e-15	2.21110e18
0.02106	5.24810e-15	1.83900e18
0.02106	6.30960e-15	1.52960e18
0.02106	7.58580e-15	1.27240e18
0.02106	9.12010e-15	1.05830e18
0.02106	1.09650e-14	8.80260e17
0.02106	1.31830e-14	7.32170e17
0.02106	1.58490e-14	6.08990e17
0.02106	1.90550e-14	5.06550e17
0.02106	2.29090e-14	4.21320e17
0.02106	2.75420e-14	3.50440e17
0.02106	3.31130e-14	2.91480e17
0.02106	3.98110e-14	2.42440e17
0.02106	4.78630e-14	2.01660e17
0.02106	5.75440e-14	1.67730e17
0.02106	6.91830e-14	1.39510e17
0.02106	8.31760e-14	1.16040e17
0.02106	1.00000e-13	9.65190e16
0.02106	1.20230e-13	8.02810e16
0.02106	1.44540e-13	6.67750e16
0.02106	1.73780e-13	5.55410e16
0.02106	2.08930e-13	4.61970e16
0.02106	2.51190e-13	3.84250e16
0.02106	3.02000e-13	3.19600e16
0.02106	3.63080e-13	2.65840e16
0.02106	4.36520e-13	2.21110e16
0.02106	5.24810e-13	1.83910e16
0.02106	6.30960e-13	1.52970e16
0.02106	7.58580e-13	1.27240e16
0.02106	9.12010e-13	1.05830e16
0.02106	1.09650e-12	8.80260e15
0.02106	1.31830e-12	7.32170e15
0.02106	1.58490e-12	6.08990e15
0.02106	1.90550e-12	5.06540e15
0.02106	2.29090e-12	4.21320e15
0.02106	2.75420e-12	3.50440e15
0.02106	3.31130e-12	2.91480e15
0.02106	3.98110e-12	2.42440e15
0.02106	4.78630e-12	2.01660e15
0.02106	5.75440e-12	1.67730e15
0.02106	6.91830e-12	1.39510e15
0.02106	8.31760e-12	1.16040e15
0.02106	1.00000e-11	1.71070e15
0.02106	1.25890e-11	1.35890e15
0.02106	1.58490e-11	1.07940e15
0.02106	1.99530e-11	8.57400e14
0.02106	2.51190e-11	6.81060e14
0.02106	3.16230e-11	5.40990e14
0.02106	3.98110e-11	4.29720e14
0.02106	5.01190e-11	3.41340e14
0.02106	6.30960e-11	2.71130e14
0.02106	7.94330e-11	2.15370e14
0.02106	1.00000e-10	1.71070e14
0.02106	1.25890e-10	1.35890e14
0.02106	1.58490e-10	1.07940e14
0.02106	1.99530e-10	8.57390e13
0.02106	2.51190e-10	6.81050e13
0.02106	3.16230e-10	5.36850e13
0.02106	3.98110e-10	4.26430e13
0.02106	5.01190e-10	3.36150e13
0.02106	6.30960e-10	2.64980e13
0.02106	7.94330e-10	2.08890e13
0.02106	1.00000e-9	1.62230e13
0.02106	1.25890e-9	1.25110e13
0.02106	1.58490e-9	9.51540e12
0.02106	1.99530e-9	7.04820e12
0.02106	2.51190e-9	5.03630e12
0.02106	3.16230e-9	3.43530e12
0.02106	3.98110e-9	2.20010e12
0.02106	5.01190e-9	1.31200e12
0.02106	6.30960e-9	7.40860e11
0.02106	7.94330e-9	4.12880e11
0.02106	1.00000e-8	2.63720e11
0.02106	1.25890e-8	3.07540e11
0.02106	1.58490e-8	1.01260e13
0.02106	1.99530e-8	1.33870e11
0.02106	2.51190e-8	1.21530e11
0.02106	3.16230e-8	1.14860e11
0.02106	3.98110e-8	1.26850e11
0.02106	5.01190e-8	4.31720e11
0.02106	6.30960e-8	8.06150e10
0.02106	7.94330e-8	3.42720e10
0.02106	1.00000e-7	4.50700e10
0.02106	1.25890e-7	2.88820e10
0.02106	1.58490e-7	1.80730e10
0.02106	1.99530e-7	8.89060e9
0.02106	2.51190e-7	5.67030e9
0.02106	3.16230e-7	4.05700e9
0.02106	3.98110e-7	2.49130e9
0.02106	5.01190e-7	1.55270e9
0.02106	6.30960e-7	9.90130e8
0.02106	7.94330e-7	6.22050e8
0.02106	1.00000e-6	4.08210e8
0.02106	1.25620e-6	2.43550e8
0.02106	1.57790e-6	1.57140e8
0.02106	1.98220e-6	9.93970e7
0.02106	2.48990e-6	6.34170e7
0.02106	3.12770e-6	4.00800e7
0.02106	3.92900e-6	2.54180e7
0.02106	4.93540e-6	1.61130e7
0.02106	6.19970e-6	1.02060e7
0.02106	7.78780e-6	6.46640e6
0.02106	9.78280e-6	4.09700e6
0.02106	1.22890e-5	2.59490e6
0.02106	1.54370e-5	1.64330e6
0.02106	1.93910e-5	1.04050e6
0.02106	2.43580e-5	6.58820e5
0.02106	3.05980e-5	4.17120e5
0.02106	3.84360e-5	2.64120e5
0.02106	4.82820e-5	1.67190e5
0.02106	6.06500e-5	1.05830e5
0.02106	7.61860e-5	6.69560e4
0.02106	9.57020e-5	4.23630e4
0.02106	1.20220e-4	2.67730e4
0.02106	1.51010e-4	1.69230e4
0.02106	1.89700e-4	1.07150e4
0.02106	2.38290e-4	6.77200e3
0.02106	2.99330e-4	4.27160e3
0.02106	3.76010e-4	2.70660e3
0.02106	4.72330e-4	1.70900e3
0.02106	5.93320e-4	1.07940e3
0.02106	7.45310e-4	6.91720e2
0.02106	9.36230e-4	4.48280e2
0.02106	1.17610e-3	2.94900e2
0.02106	1.47730e-3	2.02080e2
0.02106	1.85580e-3	1.40310e2
0.02106	2.33110e-3	9.69100e1
0.02106	2.92830e-3	6.92010e1
0.02106	3.67840e-3	5.14880e1
0.02106	4.62070e-3	3.79670e1
0.02106	5.80440e-3	2.89520e1
0.02106	7.29120e-3	2.28090e1
0.02106	9.15900e-3	1.79280e1
0.02106	1.15050e-2	1.54490e1
0.02106	1.44520e-2	1.28910e1
0.02106	1.81550e-2	1.12590e1
0.02106	2.28050e-2	1.02960e1
0.02106	2.86470e-2	1.02010e1
0.02106	3.59850e-2	1.06770e1
0.02106	4.52030e-2	1.13790e1
0.02106	5.67830e-2	1.32770e1
0.02106	7.13280e-2	1.65360e1
0.02106	8.96000e-2	2.23190e1
0.02106	1.09500e-1	3.26310e1
0.02106	1.29400e-1	4.46420e1
0.02106	1.49300e-1	6.01830e1
0.02106	1.69200e-1	7.64020e1
0.02106	1.89100e-1	8.98530e1
0.02106	2.09000e-1	9.57440e1
0.02106	2.28900e-1	9.58220e1
0.02106	2.48800e-1	9.10930e1
0.02106	2.68700e-1	8.38370e1
0.02106	2.88600e-1	7.86420e1
0.02106	3.08500e-1	7.47400e1
0.02106	3.28400e-1	7.37530e1
0.02106	3.48300e-1	7.68270e1
0.02106	3.68200e-1	8.14350e1
0.02106	3.88100e-1	8.71810e1
0.02106	4.08000e-1	9.11580e1
0.02106	4.27900e-1	9.05770e1
0.02106	4.47800e-1	8.88940e1
0.02106	4.67700e-1	8.48580e1
0.02106	4.87600e-1	8.18630e1
0.02106	5.07500e-1	7.92100e1
0.02106	5.27400e-1	7.89520e1
0.02106	5.47300e-1	8.04500e1
0.02106	5.67200e-1	8.37420e1
0.02106	5.87100e-1	8.77230e1
0.02106	6.07000e-1	8.90810e1
0.02106	6.26900e-1	8.92810e1
0.02106	6.46800e-1	8.70700e1
0.02106	6.66700e-1	8.49800e1
0.02106	6.86600e-1	8.22300e1
0.02106	7.06500e-1	8.11260e1
0.02106	7.26400e-1	8.06770e1
0.02106	7.46300e-1	8.24980e1
0.02106	7.66200e-1	8.46550e1
0.02106	7.86100e-1	8.71920e1
0.02106	8.06000e-1	8.88210e1
0.02106	8.25900e-1	8.76200e1
0.02106	8.45800e-1	8.67480e1
0.02106	8.65700e-1	8.40870e1
0.02106	8.85600e-1	8.30330e1
0.02106	9.05500e-1	8.14770e1
0.02106	9.25400e-1	8.22670e1
0.02106	9.45300e-1	8.32470e1
0.02106	9.65200e-1	8.55600e1
0.02106	9.85100e-1	8.75170e1
0.02106	1.00500e0	8.78320e1
0.02106	1.02490e0	8.72180e1
0.02106	1.04480e0	8.57750e1
0.02106	1.06470e0	8.41180e1
0.02106	1.08460e0	8.29480e1
0.02106	1.10450e0	8.22400e1
0.02106	1.12440e0	8.29440e1
0.02106	1.14430e0	8.40940e1
0.02106	1.16420e0	8.59020e1
0.02106	1.18410e0	8.76340e1
0.02106	1.20400e0	8.70600e1
0.02106	1.22390e0	8.69200e1
0.02106	1.24380e0	8.49590e1
0.02106	1.26370e0	8.42730e1
0.02106	1.28360e0	8.27570e1
0.02106	1.30350e0	8.30140e1
0.02106	1.32340e0	8.33080e1
0.02106	1.34330e0	8.48650e1
0.02106	1.36320e0	8.59890e1
0.02106	1.38310e0	8.72450e1
0.02106	1.40300e0	8.68150e1
0.02106	1.42290e0	8.62580e1
0.02106	1.44280e0	8.46990e1
0.02106	1.46270e0	8.40770e1
0.02106	1.48260e0	8.29190e1
0.02106	1.50250e0	8.34520e1
0.02106	1.52240e0	8.37800e1
0.02106	1.54230e0	8.53380e1
0.02106	1.56220e0	8.60530e1
0.02106	1.58210e0	8.67410e1
0.02106	1.60200e0	8.67450e1
0.02106	1.62190e0	8.55100e1
0.02106	1.64180e0	8.47510e1
0.02106	1.66170e0	8.36910e1
0.02106	1.68160e0	8.33420e1
0.02106	1.70150e0	8.36080e1
0.02106	1.72140e0	8.43750e1
0.02106	1.74130e0	8.55500e1
0.02106	1.76120e0	8.61200e1
0.02106	1.78110e0	8.64050e1
